customer_id,registration_date,region,engagement_score,churned,churn_date
CUST_04152,2022-06-16,Asia Pacific,0.2396601319909993,False,
CUST_04153,2022-07-11,Europe,0.3453849264857932,False,
CUST_04154,2023-02-24,Europe,0.14210541062541632,False,
CUST_04155,2023-08-24,Europe,0.4773092467338178,True,2023-12-29
CUST_04156,2022-07-26,North America,0.28390020578684294,False,
CUST_04157,2022-07-25,Asia Pacific,0.5400109814861185,True,2023-05-29
CUST_04158,2022-11-22,Europe,0.10290445704437365,False,
CUST_04159,2022-11-03,Europe,0.4633648172757976,False,
CUST_04160,2022-09-26,North America,0.1771948251438881,True,2023-09-23
CUST_04161,2023-12-22,North America,0.44074773062978045,False,
CUST_04162,2023-06-02,North America,0.49510476897815703,False,
CUST_04163,2023-03-02,Asia Pacific,0.2686804411462945,False,
CUST_04164,2022-09-09,Asia Pacific,0.10674462447628999,True,2023-06-12
CUST_04165,2022-11-20,Europe,0.378672270709347,True,2023-10-06
CUST_04166,2022-09-04,Europe,0.21423209395300466,False,
CUST_04167,2022-12-17,Latin America,0.17148180953438347,True,2023-07-18
CUST_04168,2022-10-17,North America,0.5514387399983381,False,
CUST_04169,2022-03-09,Europe,0.31712101977211016,False,
CUST_04170,2022-01-25,Latin America,0.7016051578575764,False,
CUST_04171,2023-08-04,North America,0.31710049065923535,False,
CUST_04172,2022-01-20,Europe,0.3417530083304651,False,
CUST_04173,2023-10-11,Europe,0.2188090235804847,False,
CUST_04174,2023-04-30,North America,0.2009777449887623,False,
CUST_04175,2023-08-06,North America,0.18719382309397134,True,2023-11-10
CUST_04176,2022-07-28,North America,0.14064749365919968,False,
CUST_04177,2022-11-21,Asia Pacific,0.263098715498493,False,
CUST_04178,2022-03-11,North America,0.28510454805899477,False,
CUST_04179,2023-06-25,North America,0.6188096859511161,False,
CUST_04180,2022-09-15,Asia Pacific,0.2645974496643201,True,2023-05-12
CUST_04181,2023-06-23,Europe,0.147841988527132,True,2023-08-03
CUST_04182,2022-09-11,North America,0.1816906312749149,False,
CUST_04183,2023-11-15,North America,0.25492955777035814,False,
CUST_04184,2023-07-01,Europe,0.04363967778349291,False,
CUST_04185,2023-08-30,Asia Pacific,0.21078690659229743,True,2023-10-05
CUST_04186,2022-06-26,Middle East & Africa,0.29716724383368753,False,
CUST_04187,2023-05-16,Asia Pacific,0.25786318313062495,False,
CUST_04188,2023-07-30,Europe,0.40016165480502464,True,2023-10-24
CUST_04189,2023-09-23,North America,0.3965506814824312,False,
CUST_04190,2023-08-13,North America,0.24985273780945966,False,
CUST_04191,2022-11-23,Asia Pacific,0.13320477500571712,False,
CUST_04192,2023-08-30,Asia Pacific,0.3555820695385826,False,
CUST_04193,2023-05-25,Asia Pacific,0.15486016131380534,True,2023-11-01
CUST_04194,2023-02-28,Asia Pacific,0.3798458192221379,False,
CUST_04195,2022-09-01,Europe,0.3210902311872498,False,
CUST_04196,2022-03-20,North America,0.4370233124615778,False,
CUST_04197,2022-10-02,North America,0.3220478303401079,True,2023-05-01
CUST_04198,2023-01-17,North America,0.43801642135982516,False,
CUST_04199,2023-09-11,North America,0.4212137669194352,False,
CUST_04200,2022-07-09,North America,0.2879386052293863,False,
CUST_04201,2022-04-25,North America,0.0760645447222626,False,
CUST_04202,2022-07-25,Asia Pacific,0.18642867281156303,True,2023-06-03
CUST_04203,2023-06-19,Asia Pacific,0.32388399543075874,False,
CUST_04204,2023-11-11,Asia Pacific,0.4559435200313395,False,
CUST_04205,2023-05-30,North America,0.29012161706337947,False,
CUST_04206,2022-02-17,Europe,0.07920442369039303,False,
CUST_04207,2023-08-16,Europe,0.47720535587843305,False,
CUST_04208,2023-03-20,North America,0.4419435672626264,False,
CUST_04209,2022-07-29,Europe,0.1828332316511012,True,2022-12-25
CUST_04210,2022-04-06,Asia Pacific,0.3073697274182409,False,
CUST_04211,2022-08-18,Europe,0.4207877023608437,False,
CUST_04212,2023-12-19,Asia Pacific,0.1382677445782974,False,
CUST_04213,2023-11-17,North America,0.12872471929841306,True,2023-12-24
CUST_04214,2023-01-20,North America,0.3455885547223113,False,
CUST_04215,2023-02-07,Europe,0.27139730924299815,False,
CUST_04216,2022-09-22,North America,0.4178910462156772,False,
CUST_04217,2022-08-15,Europe,0.21271614961636642,True,2022-09-25
CUST_04218,2023-08-06,Europe,0.5894083396347048,False,
CUST_04219,2023-03-16,Europe,0.5429218452552594,False,
CUST_04220,2022-02-16,Europe,0.564656596406475,False,
CUST_04221,2023-12-25,Europe,0.3399037751224816,False,
CUST_04222,2023-10-15,Europe,0.46645427828158326,False,
CUST_04223,2022-04-23,North America,0.2641249511279568,False,
CUST_04224,2023-04-22,Europe,0.1705934122875986,False,
CUST_04225,2023-02-22,Asia Pacific,0.12325169326409774,False,
CUST_04226,2023-10-12,Europe,0.18843650450279317,False,
CUST_04227,2023-05-12,North America,0.49586904156553974,False,
CUST_04228,2023-07-11,North America,0.38391483803087273,False,
CUST_04229,2023-01-23,North America,0.31177773549021387,True,2023-11-06
CUST_04230,2022-12-13,Europe,0.3698440014457099,False,
CUST_04231,2022-12-22,Asia Pacific,0.24495763368447054,False,
CUST_04232,2022-05-27,Europe,0.31637172830602955,False,
CUST_04233,2023-06-15,Europe,0.2992909852014363,False,
CUST_04234,2022-05-06,Europe,0.32121964065180203,False,
CUST_04235,2023-10-16,Asia Pacific,0.493713230966339,True,2023-12-02
CUST_04236,2022-05-29,North America,0.32422591950013924,False,
CUST_04237,2023-07-17,Europe,0.14417202792203104,False,
CUST_04238,2023-08-31,North America,0.12308167812253745,True,2023-12-02
CUST_04239,2023-04-03,Latin America,0.39433420210234477,False,
CUST_04240,2023-01-20,North America,0.37878232432105075,False,
CUST_04241,2022-06-16,Europe,0.09030087981615602,False,
CUST_04242,2023-10-08,North America,0.3688773696957157,False,
CUST_04243,2023-03-24,Asia Pacific,0.5790152947327961,False,
CUST_04244,2022-05-05,North America,0.19921688801531426,False,
CUST_04245,2023-04-16,Asia Pacific,0.30705257129470925,False,
CUST_04246,2023-12-07,North America,0.47672655105958683,False,
CUST_04247,2022-08-25,Latin America,0.06992276293251594,True,2023-04-14
CUST_04248,2023-07-03,Asia Pacific,0.24744729847832864,False,
CUST_04249,2023-10-23,North America,0.5314520155632612,False,
CUST_04250,2023-05-25,North America,0.10606814109962366,True,2023-06-25
CUST_04251,2022-04-25,Europe,0.22468806732070745,False,
CUST_04252,2023-11-28,North America,0.36568415555852457,False,
CUST_04253,2022-01-27,Asia Pacific,0.46526538383610655,False,
CUST_04254,2023-07-11,Europe,0.24174529557992974,False,
CUST_04255,2022-07-05,Asia Pacific,0.2879402318180245,True,2022-11-03
CUST_04256,2022-05-14,North America,0.10983637428754836,True,2022-10-09
CUST_04257,2023-04-29,North America,0.3381781167580204,False,
CUST_04258,2023-04-04,North America,0.5781055102636251,True,2023-12-17
CUST_04259,2022-11-04,Latin America,0.15523755708453477,False,
CUST_04260,2022-12-16,Latin America,0.13553899782347154,False,
CUST_04261,2023-11-23,Europe,0.36658569927099033,False,
CUST_04262,2023-03-24,Asia Pacific,0.2185194487961335,True,2023-07-31
CUST_04263,2022-02-06,Europe,0.23036008632446314,False,
CUST_04264,2023-05-17,Asia Pacific,0.5824259369736744,False,
CUST_04265,2022-12-29,Europe,0.15134140580748473,True,2023-08-25
CUST_04266,2022-09-01,Europe,0.27202130684803616,False,
CUST_04267,2023-01-20,North America,0.2887791844352594,False,
CUST_04268,2023-07-11,Europe,0.19689621054864243,False,
CUST_04269,2023-07-03,Asia Pacific,0.1544030027549445,False,
CUST_04270,2023-06-29,Europe,0.07975808521624822,False,
CUST_04271,2023-07-24,North America,0.3266442582712633,False,
CUST_04272,2023-12-07,Asia Pacific,0.2439325188043606,False,
CUST_04273,2023-10-23,Latin America,0.24331240110408667,False,
CUST_04274,2023-02-22,Asia Pacific,0.3905355918763849,True,2023-08-30
CUST_04275,2022-11-22,Latin America,0.3706400977782913,True,2023-09-13
CUST_04276,2022-01-24,Europe,0.08138081897054153,False,
CUST_04277,2022-08-20,North America,0.18551988886932433,True,2023-01-22
CUST_04278,2023-07-17,Europe,0.0417946505996416,False,
CUST_04279,2023-09-10,Europe,0.03729266739820178,True,2023-12-06
CUST_04280,2023-05-07,Asia Pacific,0.34888366782083796,False,
CUST_04281,2023-10-30,Asia Pacific,0.2622106516378588,False,
CUST_04282,2023-12-23,Europe,0.18781391100339484,False,
CUST_04283,2022-07-23,Europe,0.12421843605311422,False,
CUST_04284,2022-09-17,North America,0.34167437955010344,True,2022-11-24
CUST_04285,2023-12-10,Asia Pacific,0.10257996866665335,False,
CUST_04286,2023-07-20,North America,0.13983494777457323,False,
CUST_04287,2022-09-26,Europe,0.27034706195809355,False,
CUST_04288,2022-12-27,Europe,0.21019569367990606,False,
CUST_04289,2022-04-02,Europe,0.2514159442717002,False,
CUST_04290,2023-04-22,Europe,0.2469325061169522,False,
CUST_04291,2023-02-01,Middle East & Africa,0.13634441115201618,False,
CUST_04292,2022-07-12,North America,0.4329181252543426,False,
CUST_04293,2022-08-11,Asia Pacific,0.10653263583082238,False,
CUST_04294,2023-03-10,Latin America,0.07911102041520697,False,
CUST_04295,2023-09-26,Latin America,0.15200880142912065,False,
CUST_04296,2023-06-16,Europe,0.14792342744363168,True,2023-10-21
CUST_04297,2022-06-30,North America,0.4287733497714013,False,
CUST_04298,2023-12-10,North America,0.25338746793091127,False,
CUST_04299,2022-07-04,North America,0.14582604526509502,False,
CUST_04300,2022-04-07,Latin America,0.22515222066456494,False,
CUST_04301,2022-02-14,Asia Pacific,0.2821243644979505,False,
CUST_04302,2022-03-15,Latin America,0.1207103275534352,False,
CUST_04303,2022-05-19,Europe,0.1627273132799631,False,
CUST_04304,2022-09-26,North America,0.10510856927725969,True,2022-12-03
CUST_04305,2022-06-11,North America,0.20066284166271017,True,2023-03-24
CUST_04306,2022-05-04,North America,0.0963257962699533,False,
CUST_04307,2022-01-17,North America,0.26401913589641923,False,
CUST_04308,2022-07-10,North America,0.31606501747519505,False,
CUST_04309,2023-08-26,North America,0.48703625772098347,False,
CUST_04310,2023-07-25,Latin America,0.31748469319972566,False,
CUST_04311,2022-01-04,North America,0.17394512544243482,False,
CUST_04312,2023-01-20,North America,0.12831173171442462,False,
CUST_04313,2023-08-23,Europe,0.43330857284981283,False,
CUST_04314,2022-10-12,North America,0.090604480718522,False,
CUST_04315,2022-12-24,Asia Pacific,0.40679354342309465,False,
CUST_04316,2022-12-16,North America,0.32046981778508105,True,2023-04-26
CUST_04317,2023-01-30,Europe,0.38272296042159354,False,
CUST_04318,2022-04-16,Europe,0.2390825583563207,False,
CUST_04319,2022-10-26,Europe,0.27736286605232086,False,
CUST_04320,2022-09-15,North America,0.5432061636680225,False,
CUST_04321,2022-08-13,Europe,0.130348959160899,False,
CUST_04322,2022-04-30,Asia Pacific,0.27181258380795054,False,
CUST_04323,2023-06-09,North America,0.31337674812473965,False,
CUST_04324,2022-10-24,Europe,0.041532934781127816,True,2023-03-03
CUST_04325,2023-05-22,Latin America,0.20597807930450937,True,2023-07-22
CUST_04326,2023-10-12,Europe,0.43894736278724245,False,
CUST_04327,2022-04-11,North America,0.1705851100829161,False,
CUST_04328,2023-11-10,North America,0.04888228684271559,True,2023-12-14
CUST_04329,2023-11-21,Asia Pacific,0.24938751102667658,False,
CUST_04330,2023-04-05,Europe,0.11078362084660748,False,
CUST_04331,2023-06-03,North America,0.3192633018853404,False,
CUST_04332,2023-02-10,Asia Pacific,0.44353039524019805,False,
CUST_04333,2023-11-22,Europe,0.11069928355164783,False,
CUST_04334,2023-05-01,Latin America,0.06674205831533457,False,
CUST_04335,2023-04-29,Asia Pacific,0.4713936624443791,True,2023-09-29
CUST_04336,2022-06-02,Asia Pacific,0.1103063824106596,False,
CUST_04337,2022-01-17,North America,0.38809638652926404,False,
CUST_04338,2022-10-01,North America,0.6017460550821843,False,
CUST_04339,2023-07-25,Asia Pacific,0.36948092763696067,False,
CUST_04340,2023-05-10,Latin America,0.2950411035605827,False,
CUST_04341,2022-06-23,Asia Pacific,0.2631361685357468,False,
CUST_04342,2023-05-12,North America,0.20498587049623115,False,
CUST_04343,2023-09-23,North America,0.036047010463707105,True,2023-12-16
CUST_04344,2022-04-16,Europe,0.18412499158319784,False,
CUST_04345,2022-07-04,North America,0.28651263391524284,True,2022-09-07
CUST_04346,2023-08-01,North America,0.2762389049781219,False,
CUST_04347,2022-09-19,North America,0.19184368142698086,False,
CUST_04348,2023-03-13,Europe,0.6469439142887254,False,
CUST_04349,2022-06-29,Europe,0.48678389178295883,False,
CUST_04350,2022-11-01,North America,0.15128508520133077,True,2023-03-24
CUST_04351,2022-05-14,Europe,0.29670637425004476,False,
CUST_04352,2022-07-20,North America,0.012398748470657443,True,2023-05-01
CUST_04353,2022-09-21,North America,0.21702046879093584,True,2023-06-29
CUST_04354,2023-04-01,Europe,0.2285835372468349,False,
CUST_04355,2023-07-20,Europe,0.17496915349569772,False,
CUST_04356,2023-03-10,Europe,0.3524499862851977,False,
CUST_04357,2023-01-12,Latin America,0.13703531834818208,False,
CUST_04358,2023-08-29,Latin America,0.40491226863328866,True,2023-11-08
CUST_04359,2022-08-23,North America,0.1809748611520508,False,
CUST_04360,2023-06-22,Asia Pacific,0.15367447398543777,True,2023-11-08
CUST_04361,2023-09-02,Europe,0.4629220722292859,True,2023-11-17
CUST_04362,2023-03-05,North America,0.3707390585433555,False,
CUST_04363,2023-04-15,Asia Pacific,0.13661072588380432,False,
CUST_04364,2022-08-18,Asia Pacific,0.6513031968962284,False,
CUST_04365,2022-10-15,Asia Pacific,0.5573516179252295,False,
CUST_04366,2022-11-10,Latin America,0.3874453070034317,True,2023-03-12
CUST_04367,2022-04-12,Asia Pacific,0.40948579217875636,False,
CUST_04368,2023-03-28,Asia Pacific,0.2773714380179917,True,2023-11-12
CUST_04369,2023-05-13,Latin America,0.6016820273486706,False,
CUST_04370,2023-04-25,Latin America,0.26661313398693315,True,2023-10-05
CUST_04371,2022-02-09,Asia Pacific,0.6089065837389546,False,
CUST_04372,2023-03-04,North America,0.15271680332144902,True,2023-04-07
CUST_04373,2022-11-30,Europe,0.29310665685814397,False,
CUST_04374,2022-01-11,North America,0.33570791670192807,False,
CUST_04375,2022-12-09,Europe,0.43709078123862577,False,
CUST_04376,2022-10-11,Asia Pacific,0.2936614742492112,True,2023-05-04
CUST_04377,2023-03-30,Asia Pacific,0.4629726847787038,True,2023-08-25
CUST_04378,2023-10-05,North America,0.3329189278512091,False,
CUST_04379,2023-06-19,Europe,0.12776602487841196,True,2023-12-28
CUST_04380,2022-08-12,North America,0.056659751949906335,True,2022-10-12
CUST_04381,2023-07-20,Middle East & Africa,0.13116734220794254,False,
CUST_04382,2022-02-09,North America,0.12339048998825107,False,
CUST_04383,2023-02-12,Europe,0.19016240584303826,False,
CUST_04384,2023-06-18,Latin America,0.5054588944449643,False,
CUST_04385,2022-05-03,Europe,0.10995101615434887,False,
CUST_04386,2022-12-28,Europe,0.40348122301930317,True,2023-05-22
CUST_04387,2022-12-15,Latin America,0.2898026882642744,False,
CUST_04388,2023-10-12,Asia Pacific,0.41060851146372757,True,2023-11-20
CUST_04389,2022-02-09,North America,0.3987254718289818,False,
CUST_04390,2022-05-23,Latin America,0.525895606340272,False,
CUST_04391,2022-05-12,Middle East & Africa,0.39564311270246144,True,2022-06-28
CUST_04392,2022-01-02,North America,0.14490270619847398,False,
CUST_04393,2022-08-09,North America,0.4857760857521775,False,
CUST_04394,2023-02-19,Asia Pacific,0.27829994093131166,False,
CUST_04395,2023-01-23,Latin America,0.3363417156254222,False,
CUST_04396,2023-03-29,Europe,0.17702539544859996,False,
CUST_04397,2022-10-06,Europe,0.1051823046044205,False,
CUST_04398,2022-11-14,Asia Pacific,0.22579252046171452,False,
CUST_04399,2023-11-13,North America,0.05715007976791365,True,2023-12-15
CUST_04400,2022-04-28,Europe,0.07162937692166606,False,
CUST_04401,2023-11-01,Europe,0.0884015799039023,False,
CUST_04402,2023-07-15,Asia Pacific,0.3943056491560927,True,2023-10-15
CUST_04403,2023-02-24,Europe,0.6480932732621237,False,
CUST_04404,2023-01-24,North America,0.32187289969967814,False,
CUST_04405,2023-08-21,North America,0.09851325697445347,True,2023-12-11
CUST_04406,2022-11-26,North America,0.4601982306327874,False,
CUST_04407,2022-03-31,Middle East & Africa,0.0874282994411153,False,
CUST_04408,2022-02-14,Middle East & Africa,0.3449371268882651,False,
CUST_04409,2023-11-29,Middle East & Africa,0.2675235993510106,False,
CUST_04410,2022-03-12,Latin America,0.4278566695420192,False,
CUST_04411,2022-03-10,Latin America,0.21181364893301743,False,
CUST_04412,2022-11-01,North America,0.4008970213237904,False,
CUST_04413,2022-01-26,Europe,0.2315185994965912,False,
CUST_04414,2022-07-27,Asia Pacific,0.062281387754257164,False,
CUST_04415,2022-10-14,Europe,0.23249480952149693,False,
CUST_04416,2023-04-25,Europe,0.6848169205769554,False,
CUST_04417,2023-01-24,Europe,0.1798344308319443,True,2023-08-17
CUST_04418,2022-03-05,Latin America,0.06010405058894691,False,
CUST_04419,2023-07-08,North America,0.20260283676589957,True,2023-11-25
CUST_04420,2023-04-08,Europe,0.2779476021548919,True,2023-07-09
CUST_04421,2022-02-21,Europe,0.1902641515797925,True,2022-05-05
CUST_04422,2022-07-04,Latin America,0.43274748518101686,False,
CUST_04423,2022-01-23,Latin America,0.331811834318171,False,
CUST_04424,2022-07-26,North America,0.22882145930699907,False,
CUST_04425,2023-01-25,Asia Pacific,0.29495967321431354,False,
